C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_384.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_384.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_384.jpg, 0, 0.1726713, 0, 27.41397
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_487.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_487.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_487.jpg, 0, 0.4657968, 0, 27.51468
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_590.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_590.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_590.jpg, 0, 0.8226676, 0, 28.12895
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_692.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_692.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_692.jpg, 0, 0.9819361, 0, 28.9859
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_793.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_793.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_793.jpg, 0, 0.6974527, 0, 29.71755
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_896.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_896.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_896.jpg, 0.2909334, 0.3883267, 0, 30.02218
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_58_999.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_58_999.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_58_999.jpg, 0.5818224, 0.09743771, 0, 29.78047
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_099.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_099.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_099.jpg, 0.8829011, 0, 0, 29.10007
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_204.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_204.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_204.jpg, 0.8757108, 0, 0, 28.36748
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_305.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_305.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_305.jpg, 0.5878203, 0, 0, 28.03758
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_410.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_410.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_410.jpg, 0.2225904, 0.3152967, 0, 27.96747
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_511.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_511.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_511.jpg, 0, 0.6190116, 0, 28.22155
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_616.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_616.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_616.jpg, 0, 0.9159807, 0, 28.84846
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_722.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_722.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_722.jpg, 0, 1, 0, 29.74901
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_824.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_824.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_824.jpg, 0, 1, 0, 30.19018
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_57_59_927.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_57_59_927.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_57_59_927.jpg, 0, 1, 0, 30.19039
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_029.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_029.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_029.jpg, 0, 1, 0, 30.19003
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_130.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_130.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_130.jpg, 0, 1, 0, 30.1907
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_232.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_232.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_232.jpg, 0, 1, 0, 30.19135
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_333.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_333.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_333.jpg, 0, 1, 0, 30.19065
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_433.jpg, 0, 0.9251803, 0, 30.18929
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_538.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_538.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_538.jpg, 0.0398556, 0.6294338, 0, 30.10895
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_643.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_643.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_643.jpg, 0.3394173, 0.329872, 0, 30.00382
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_746.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_746.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_746.jpg, 0.4170981, 0.02268637, 0, 29.73558
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_850.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_850.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_850.jpg, 0.0693978, 0.0373941, 0, 29.38447
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_00_955.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_00_955.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_00_955.jpg, 0, 0.3342357, 0, 29.29415
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_059.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_059.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_059.jpg, 0, 0.6443511, 0, 29.58864
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_161.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_161.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_161.jpg, 0, 0.9340113, 0, 30.15959
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_263.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_263.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_263.jpg, 0, 1, 0, 30.1902
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_366.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_366.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_366.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_469.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_469.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_469.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_572.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_572.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_572.jpg, 0, 1, 0, 30.1902
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_673.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_673.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_673.jpg, 0.2859525, 0.7862767, 0, 30.12434
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_775.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_775.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_775.jpg, 0.5889184, 0.4833109, 0, 30.00919
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_876.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_876.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_876.jpg, 0.3175717, 0.7546577, 0, 30.11403
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_01_980.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_01_980.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_01_980.jpg, 0.02497391, 1, 0, 30.18901
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_082.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_082.jpg, 0, 1, 0, 30.1894
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_183.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_183.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_183.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_284.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_284.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_284.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_388.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_388.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_388.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_490.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_490.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_490.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_593.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_593.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_593.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_695.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_695.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_695.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_799.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_799.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_799.jpg, 0, 1, 0, 30.19036
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_02_902.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_02_902.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_02_902.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_003.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_003.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_003.jpg, 0, 1, 0, 30.19022
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_105.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_105.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_105.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_206.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_206.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_206.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_312.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_312.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_312.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_433.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_433.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_535.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_535.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_535.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_639.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_639.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_639.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_742.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_742.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_742.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_848.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_848.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_848.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_03_951.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_03_951.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_03_951.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_054.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_054.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_054.jpg, 0, 1, 0, 30.07468
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_154.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_154.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_154.jpg, 0, 1, 0, 30.22114
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_256.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_256.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_256.jpg, 0, 1, 0, 30.04822
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_360.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_360.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_360.jpg, 0.1185819, 1, 0, 30.23777
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_462.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_462.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_462.jpg, 0.03227371, 1, 0, 30.19205
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_566.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_566.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_566.jpg, 0, 1, 0, 30.19005
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_668.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_668.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_668.jpg, 0, 1, 0, 30.19039
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_772.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_772.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_772.jpg, 0, 1, 0, 30.19056
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_876.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_876.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_876.jpg, 0, 1, 0, 30.1906
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_04_980.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_04_980.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_04_980.jpg, 0, 1, 0, 30.19061
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_080.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_080.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_080.jpg, 0, 1, 0, 30.19062
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_183.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_183.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_183.jpg, 0.0316965, 1, 0, 30.1904
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_288.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_288.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_288.jpg, 0, 1, 0, 30.19062
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_391.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_391.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_391.jpg, 0, 1, 0, 30.1906
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_492.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_492.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_492.jpg, 0, 1, 0, 30.19061
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_597.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_597.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_597.jpg, 0.087993, 1, 0, 30.18882
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_700.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_700.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_700.jpg, 0, 1, 0, 30.19059
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_805.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_805.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_805.jpg, 0, 1, 0, 30.19063
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_05_910.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_05_910.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_05_910.jpg, 0.0170124, 1, 0, 30.19059
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_015.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_015.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_015.jpg, 0.0001196936, 1, 0, 30.19052
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_119.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_119.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_119.jpg, 0, 1, 0, 30.19057
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_222.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_222.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_222.jpg, 0, 1, 0, 30.19065
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_322.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_322.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_322.jpg, 0, 1, 0, 30.19066
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_427.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_427.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_427.jpg, 0, 1, 0, 30.19066
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_527.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_527.jpg, 0, 1, 0, 30.19066
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_627.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_627.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_627.jpg, 0, 1, 0, 30.19065
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_731.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_731.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_731.jpg, 0, 1, 0, 30.19067
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_832.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_832.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_832.jpg, 0, 1, 0, 30.19064
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_06_933.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_06_933.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_06_933.jpg, 0, 1, 0, 30.19064
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_036.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_036.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_036.jpg, 0.2475465, 1, 0, 30.17538
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_142.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_142.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_142.jpg, 0, 1, 0, 30.18964
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_245.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_245.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_245.jpg, 0, 1, 0, 30.19059
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_347.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_347.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_347.jpg, 0, 1, 0, 30.19072
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_481.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_481.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_481.jpg, 0, 1, 0, 30.19074
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_603.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_603.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_603.jpg, 0, 1, 0, 30.19075
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_705.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_705.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_705.jpg, 0, 1, 0, 30.19076
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_809.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_809.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_809.jpg, 0, 1, 0, 30.19077
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_07_913.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_07_913.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_07_913.jpg, 0, 1, 0, 30.19076
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_58_08_015.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_58_08_015.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_58_08_015.jpg, -0.2130429, 1, 0, 30.17857
